Baseline 100%T,,DIcheck,,DIcheck2,,2595-16,,2594-16,,2622-16,,2621-16,,2601-16,,2596-16,,2596-16rep,,2618-16,,2616-16,,2620-16,,2606-16,,2597-16,,2613-16,,2613-16rep,,2611-16,,2609-16,,2617-16,,2619-16,,2603-16,,2612-16,,2612-16rep,,2608-16,,2610-16,,2607-16,,2615-16,,DIcheck,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
387.0055542,0.07106214017,387.0055542,0.0001875066519,387.0055542,-0.0002188366052,387.0055542,0.1174876317,387.0055542,0.1021404788,387.0055542,0.0992148146,387.0055542,0.04450123385,387.0055542,0.0286640916,387.0055542,0.0384161137,387.0055542,0.03455157951,387.0055542,0.3558809757,387.0055542,0.09315185249,387.0055542,0.01952381805,387.0055542,0.07991496474,387.0055542,0.1423218995,387.0055542,0.05275425315,387.0055542,0.04844340682,387.0055542,1.455058455,387.0055542,0.05276430771,387.0055542,0.05699752644,387.0055542,1.253045678,387.0055542,1.018358588,387.0055542,0.2313578725,387.0055542,0.2355546504,387.0055542,0.01915630512,387.0055542,0.6341181993,387.0055542,0.2560774982,387.0055542,0.1567210108,387.0055542,-0.0002461575496,
385.9964294,0.0706031993,385.9964294,0.0003337206726,385.9964294,0.0002743484802,385.9964294,0.1182378456,385.9964294,0.1028526127,385.9964294,0.09996921569,385.9964294,0.04521443695,385.9964294,0.02925331518,385.9964294,0.03962887079,385.9964294,0.03543745726,385.9964294,0.3581984043,385.9964294,0.09368359298,385.9964294,0.01999698766,385.9964294,0.0809180811,385.9964294,0.1435836256,385.9964294,0.05309548974,385.9964294,0.04911160842,385.9964294,1.466294527,385.9964294,0.05333932117,385.9964294,0.05762570351,385.9964294,1.258757949,385.9964294,1.02495873,385.9964294,0.2335311323,385.9964294,0.2378162742,385.9964294,0.01960803196,385.9964294,0.6362873912,385.9964294,0.2574544549,385.9964294,0.1575303823,385.9964294,0.0002585224283,
384.9871521,0.07096367329,384.9871521,-9.307597065E-005,384.9871521,-0.0003311623295,384.9871521,0.1183986962,384.9871521,0.1029566377,384.9871521,0.09990508854,384.9871521,0.04504584894,384.9871521,0.02895774506,384.9871521,0.03971991315,384.9871521,0.03525021672,384.9871521,0.3595205843,384.9871521,0.09402655065,384.9871521,0.01978734881,384.9871521,0.0808077231,384.9871521,0.1442718208,384.9871521,0.05257648602,384.9871521,0.04934378341,384.9871521,1.47211659,384.9871521,0.05350559577,384.9871521,0.05759975314,384.9871521,1.259920955,384.9871521,1.033918738,384.9871521,0.2347696424,384.9871521,0.2392887473,384.9871521,0.01957442611,384.9871521,0.6375097632,384.9871521,0.2581209242,384.9871521,0.1575323492,384.9871521,-0.0003499408194,
384.0165405,0.07068166137,384.0165405,0.0001913394517,384.0165405,7.983966498E-005,384.0165405,0.1187169701,384.0165405,0.103419818,384.0165405,0.1004849374,384.0165405,0.04549345747,384.0165405,0.02949774638,384.0165405,0.0400910005,384.0165405,0.03540746495,384.0165405,0.362023443,384.0165405,0.09476125985,384.0165405,0.02018381469,384.0165405,0.0810893625,384.0165405,0.1455230117,384.0165405,0.05343357474,384.0165405,0.0499522686,384.0165405,1.481769204,384.0165405,0.05398065969,384.0165405,0.05837075785,384.0165405,1.265852809,384.0165405,1.040012479,384.0165405,0.2366819978,384.0165405,0.2412227839,384.0165405,0.01968950033,384.0165405,0.6385064721,384.0165405,0.2596133053,384.0165405,0.1582735479,384.0165405,-2.598873471E-005,
383.006958,0.07045722008,383.006958,0.0002474108769,383.006958,0.0001701300207,383.006958,0.119330205,383.006958,0.1042103544,383.006958,0.1012095585,383.006958,0.04615394026,383.006958,0.02971678227,383.006958,0.04073273391,383.006958,0.03607113659,383.006958,0.3634427786,383.006958,0.09528250247,383.006958,0.02063392475,383.006958,0.08179199696,383.006958,0.1463487893,383.006958,0.05390114337,383.006958,0.05006316304,383.006958,1.493378401,383.006958,0.05469188094,383.006958,0.05941231549,383.006958,1.272461653,383.006958,1.047543049,383.006958,0.2390748411,383.006958,0.2428229898,383.006958,0.0200748425,383.006958,0.640036881,383.006958,0.2607005239,383.006958,0.1588878185,383.006958,7.103690587E-005,
381.9972229,0.07056768984,381.9972229,0.0003378915135,381.9972229,0.0002710847766,381.9972229,0.1196210757,381.9972229,0.1046564281,381.9972229,0.1013304219,381.9972229,0.04619997367,381.9972229,0.02994524874,381.9972229,0.0414519906,381.9972229,0.03622485325,381.9972229,0.3659119904,381.9972229,0.09577964991,381.9972229,0.02067369595,381.9972229,0.08207787573,381.9972229,0.1471768916,381.9972229,0.0536807552,381.9972229,0.05108455569,381.9972229,1.499214172,381.9972229,0.05486158654,381.9972229,0.05987163261,381.9972229,1.272602677,381.9972229,1.052986264,381.9972229,0.2407896668,381.9972229,0.2447459102,381.9972229,0.02022828907,381.9972229,0.6424512863,381.9972229,0.2613740563,381.9972229,0.1591346115,381.9972229,3.178913175E-005,
380.9873352,0.07065355033,380.9873352,-0.000109069777,380.9873352,-4.788640217E-005,380.9873352,0.1197902858,380.9873352,0.1049854234,380.9873352,0.1015048847,380.9873352,0.0465866141,380.9873352,0.03026907891,380.9873352,0.04199507087,380.9873352,0.03632703424,380.9873352,0.3675692677,380.9873352,0.09640148282,380.9873352,0.0210857261,380.9873352,0.08193608373,380.9873352,0.148538202,380.9873352,0.05419994146,380.9873352,0.05138922855,380.9873352,1.50398469,380.9873352,0.05539112538,380.9873352,0.06033176184,380.9873352,1.276997089,380.9873352,1.059087634,380.9873352,0.2423461676,380.9873352,0.2464635819,380.9873352,0.02012863383,380.9873352,0.643679142,380.9873352,0.262740612,380.9873352,0.1592024416,380.9873352,8.395630721E-005,
380.0161133,0.07086706161,380.0161133,-4.115673801E-005,380.0161133,2.790596955E-005,380.0161133,0.1201763526,380.0161133,0.1058116108,380.0161133,0.1017274708,380.0161133,0.04653935879,380.0161133,0.03031657077,380.0161133,0.04257000983,380.0161133,0.03682843596,380.0161133,0.3696614504,380.0161133,0.09689182043,380.0161133,0.02092064917,380.0161133,0.08277894557,380.0161133,0.1487371475,380.0161133,0.05422827229,380.0161133,0.05193123221,380.0161133,1.512635946,380.0161133,0.05552894995,380.0161133,0.06126672402,380.0161133,1.281087041,380.0161133,1.067996025,380.0161133,0.2445254773,380.0161133,0.2479041368,380.0161133,0.02042134665,380.0161133,0.6444123983,380.0161133,0.2634980679,380.0161133,0.1600351185,380.0161133,-0.0002108676708,
379.0059204,0.07107332349,379.0059204,0.000152417444,379.0059204,0.0001519513316,379.0059204,0.1207480654,379.0059204,0.106154874,379.0059204,0.1018374562,379.0059204,0.04733038694,379.0059204,0.03087846749,379.0059204,0.0432250835,379.0059204,0.03674672917,379.0059204,0.3726001084,379.0059204,0.09766037762,379.0059204,0.02172546089,379.0059204,0.08303698152,379.0059204,0.1502531469,379.0059204,0.05430403352,379.0059204,0.05251831934,379.0059204,1.523629904,379.0059204,0.05632354319,379.0059204,0.061934039,379.0059204,1.285506845,379.0059204,1.075203061,379.0059204,0.2463650107,379.0059204,0.250973165,379.0059204,0.02098144591,379.0059204,0.6469172835,379.0059204,0.2646988332,379.0059204,0.160714671,379.0059204,-0.000234825784,
377.9955444,0.07115983218,377.9955444,-9.991868865E-006,377.9955444,-9.681244592E-006,377.9955444,0.1208937764,377.9955444,0.1063715965,377.9955444,0.1023580506,377.9955444,0.04735847563,377.9955444,0.03085195459,377.9955444,0.04370840639,377.9955444,0.03706574813,377.9955444,0.3742617369,377.9955444,0.09839071333,377.9955444,0.02169930935,377.9955444,0.08301899582,377.9955444,0.1514835656,377.9955444,0.05502786115,377.9955444,0.05291887373,377.9955444,1.534665585,377.9955444,0.05659773573,377.9955444,0.06195496395,377.9955444,1.290716171,377.9955444,1.082038641,377.9955444,0.2479899079,377.9955444,0.2523974776,377.9955444,0.02120408416,377.9955444,0.647900939,377.9955444,0.2656280994,377.9955444,0.1609832495,377.9955444,-0.0001635685185,
376.9850464,0.07137358934,376.9850464,9.294057236E-005,376.9850464,-0.0001020822601,376.9850464,0.1215693355,376.9850464,0.1068953797,376.9850464,0.1033530161,376.9850464,0.04698750377,376.9850464,0.03120352328,376.9850464,0.04321441799,376.9850464,0.03762764484,376.9850464,0.3752850592,376.9850464,0.0991910398,376.9850464,0.02165291458,376.9850464,0.08372183889,376.9850464,0.1515323371,376.9850464,0.05532813817,376.9850464,0.05232739076,376.9850464,1.536295891,376.9850464,0.05696051568,376.9850464,0.06268823147,376.9850464,1.291681409,376.9850464,1.088780522,376.9850464,0.2496203929,376.9850464,0.2529109716,376.9850464,0.02094066888,376.9850464,0.6486340165,376.9850464,0.266989857,376.9850464,0.1613448709,376.9850464,-0.0002592482488,
376.0132141,0.07171913236,376.0132141,1.656733548E-005,376.0132141,-0.000166363141,376.0132141,0.1216211617,376.0132141,0.1070866957,376.0132141,0.1032271907,376.0132141,0.04744627327,376.0132141,0.03140895441,376.0132141,0.04402077943,376.0132141,0.03771138191,376.0132141,0.3777619898,376.0132141,0.09925307333,376.0132141,0.02221158147,376.0132141,0.08374007046,376.0132141,0.1524470896,376.0132141,0.05511437356,376.0132141,0.05302923918,376.0132141,1.546152592,376.0132141,0.05718157068,376.0132141,0.06347593665,376.0132141,1.299128294,376.0132141,1.09460175,376.0132141,0.2514354885,376.0132141,0.2549407184,376.0132141,0.02119060233,376.0132141,0.6503103971,376.0132141,0.2681082785,376.0132141,0.1616484672,376.0132141,-0.0002360676299,
375.0024414,0.07196673751,375.0024414,0.0001490252034,375.0024414,-0.0001923936652,375.0024414,0.1222083569,375.0024414,0.1079322621,375.0024414,0.1036810279,375.0024414,0.0479439199,375.0024414,0.03179584444,375.0024414,0.04485720024,375.0024414,0.03821277246,375.0024414,0.3799780905,375.0024414,0.1002928242,375.0024414,0.02243496105,375.0024414,0.08433882892,375.0024414,0.1538046002,375.0024414,0.0555854924,375.0024414,0.05371212959,375.0024414,1.552559733,375.0024414,0.05773632973,375.0024414,0.06423356384,375.0024414,1.297937393,375.0024414,1.103443861,375.0024414,0.2535761595,375.0024414,0.2571983635,375.0024414,0.02134778723,375.0024414,0.652352035,375.0024414,0.2690093517,375.0024414,0.1618136913,375.0024414,-0.0001823024941,
373.9914551,0.07221357524,373.9914551,0.000175464651,373.9914551,6.764530553E-005,373.9914551,0.1227262616,373.9914551,0.1084275618,373.9914551,0.1045624912,373.9914551,0.04847550392,373.9914551,0.03246347234,373.9914551,0.04553833231,373.9914551,0.03847952187,373.9914551,0.3829481602,373.9914551,0.1013355851,373.9914551,0.02266750857,373.9914551,0.08426135033,373.9914551,0.1543609947,373.9914551,0.05583940819,373.9914551,0.05404975265,373.9914551,1.565407991,373.9914551,0.05870924145,373.9914551,0.06519622356,373.9914551,1.307956576,373.9914551,1.112559676,373.9914551,0.2555376291,373.9914551,0.258965224,373.9914551,0.02183484659,373.9914551,0.6538984776,373.9914551,0.2705319524,373.9914551,0.1624664813,373.9914551,0.0001610146865,
373.0192566,0.07272388041,373.0192566,0.0002438625088,373.0192566,-0.0003072612744,373.0192566,0.1230306178,373.0192566,0.1088777557,373.0192566,0.1042204276,373.0192566,0.04844722524,373.0192566,0.03204143047,373.0192566,0.04620409384,373.0192566,0.03904826567,373.0192566,0.3850059211,373.0192566,0.1019050032,373.0192566,0.02294283547,373.0192566,0.08429215103,373.0192566,0.1557042897,373.0192566,0.05612009764,373.0192566,0.05480831116,373.0192566,1.575690389,373.0192566,0.05883682892,373.0192566,0.06556111574,373.0192566,1.313817501,373.0192566,1.117568493,373.0192566,0.257150054,373.0192566,0.2612413168,373.0192566,0.02202807553,373.0192566,0.6558685899,373.0192566,0.2715207934,373.0192566,0.1630307734,373.0192566,-0.0005356643815,
372.0080261,0.07304342091,372.0080261,-1.340872495E-005,372.0080261,0.0002433962945,372.0080261,0.1233581528,372.0080261,0.1090127826,372.0080261,0.1039948761,372.0080261,0.04831463844,372.0080261,0.03261831775,372.0080261,0.04811826348,372.0080261,0.03880474344,372.0080261,0.3875235319,372.0080261,0.1029959843,372.0080261,0.02320891432,372.0080261,0.08306020498,372.0080261,0.1575923711,372.0080261,0.05653357133,372.0080261,0.05497465283,372.0080261,1.57927978,372.0080261,0.05970034376,372.0080261,0.06644188613,372.0080261,1.318017721,372.0080261,1.125991702,372.0080261,0.2596463263,372.0080261,0.2616885006,372.0080261,0.02196062356,372.0080261,0.6564973593,372.0080261,0.2728548348,372.0080261,0.1634384543,372.0080261,-0.000303329376,
370.996582,0.07356890291,370.996582,2.666262844E-006,370.996582,9.371731721E-005,370.996582,0.1236262321,370.996582,0.1092671603,370.996582,0.1044130698,370.996582,0.04825591296,370.996582,0.03290404752,370.996582,0.04830680043,370.996582,0.03874301165,370.996582,0.3896715641,370.996582,0.1035268754,370.996582,0.02299902961,370.996582,0.08293197304,370.996582,0.1581780016,370.996582,0.05649574474,370.996582,0.05485019088,370.996582,1.588430524,370.996582,0.05942193046,370.996582,0.06695599854,370.996582,1.315814734,370.996582,1.131372213,370.996582,0.260981828,370.996582,0.2633021176,370.996582,0.02201595716,370.996582,0.657081902,370.996582,0.2737221718,370.996582,0.1640675962,370.996582,-0.0004313565732,
369.9850464,0.07363597304,369.9850464,0.0004491984728,369.9850464,0.0002136117691,369.9850464,0.1243381798,369.9850464,0.1104063168,369.9850464,0.1054541096,369.9850464,0.04907885566,369.9850464,0.03360851109,369.9850464,0.04947497323,369.9850464,0.03988068923,369.9850464,0.3918805122,369.9850464,0.1048055068,369.9850464,0.02400993742,369.9850464,0.08383610845,369.9850464,0.159585014,369.9850464,0.05722869933,369.9850464,0.05577111617,369.9850464,1.607526302,369.9850464,0.06038685143,369.9850464,0.06831386685,369.9850464,1.322715282,369.9850464,1.14147079,369.9850464,0.2634105086,369.9850464,0.2656775117,369.9850464,0.0225322023,369.9850464,0.660069108,369.9850464,0.2749402225,369.9850464,0.1647751331,369.9850464,-7.43381388E-005,
369.012207,0.07418520004,369.012207,-0.0001521310769,369.012207,-5.037117444E-005,369.012207,0.1246341169,369.012207,0.110821113,369.012207,0.1052795351,369.012207,0.04939703271,369.012207,0.03361530975,369.012207,0.0500584282,369.012207,0.04004904628,369.012207,0.394341886,369.012207,0.1052442715,369.012207,0.02391704172,369.012207,0.08362255991,369.012207,0.1606423408,369.012207,0.05756469816,369.012207,0.05619215593,369.012207,1.610624671,369.012207,0.06126925722,369.012207,0.06864082068,369.012207,1.327808261,369.012207,1.148241401,369.012207,0.2654836774,369.012207,0.2676727772,369.012207,0.02295907214,369.012207,0.6613393426,369.012207,0.2761678696,369.012207,0.1648317277,369.012207,0.0001448043622,
368.0003662,0.07458246499,368.0003662,-6.636654871E-005,368.0003662,1.625669211E-005,368.0003662,0.125030309,368.0003662,0.111246869,368.0003662,0.1061333567,368.0003662,0.04977494851,368.0003662,0.03411565721,368.0003662,0.05030337349,368.0003662,0.04051781818,368.0003662,0.3963573873,368.0003662,0.1059989855,368.0003662,0.02453494072,368.0003662,0.08379774541,368.0003662,0.1618672609,368.0003662,0.05809609592,368.0003662,0.05732746795,368.0003662,1.61985898,368.0003662,0.06161892787,368.0003662,0.06957933307,368.0003662,1.330876589,368.0003662,1.154720783,368.0003662,0.2675711811,368.0003662,0.2693109512,368.0003662,0.0232336279,368.0003662,0.6627174616,368.0003662,0.2771756947,368.0003662,0.1652358919,368.0003662,3.44297041E-005,
366.9883728,0.07523098588,366.9883728,-0.0002558850683,366.9883728,-0.0003345249279,366.9883728,0.1250041425,366.9883728,0.1115585789,366.9883728,0.1065272838,366.9883728,0.04957361892,366.9883728,0.0341151543,366.9883728,0.05046669021,366.9883728,0.04061632231,366.9883728,0.398511678,366.9883728,0.1065679789,366.9883728,0.02439313754,366.9883728,0.08423957229,366.9883728,0.1625604928,366.9883728,0.05823495984,366.9883728,0.05685652047,366.9883728,1.627927065,366.9883728,0.06149466336,366.9883728,0.06973285973,366.9883728,1.331873059,366.9883728,1.161934495,366.9883728,0.2685349286,366.9883728,0.2706318796,366.9883728,0.02286975831,366.9883728,0.6629641056,366.9883728,0.277931571,366.9883728,0.1654674113,366.9883728,-0.0002895156795,
366.0151367,0.07524561137,366.0151367,0.0002670440881,366.0151367,7.067444676E-005,366.0151367,0.1257299781,366.0151367,0.1123872548,366.0151367,0.1073236987,366.0151367,0.05009450763,366.0151367,0.03478159383,366.0151367,0.05199104175,366.0151367,0.04186207429,366.0151367,0.401127696,366.0151367,0.1077648848,366.0151367,0.025001131,366.0151367,0.08482831717,366.0151367,0.1636994332,366.0151367,0.05914485455,366.0151367,0.05752364919,366.0151367,1.638145208,366.0151367,0.06285456568,366.0151367,0.07078606635,366.0151367,1.341281056,366.0151367,1.169268847,366.0151367,0.2708482742,366.0151367,0.2729187906,366.0151367,0.02386726439,366.0151367,0.6647750735,366.0151367,0.2794848084,366.0151367,0.1661476195,366.0151367,9.423514712E-005,
365.0028381,0.07613223046,365.0028381,-0.000295568927,365.0028381,-0.000367063185,365.0028381,0.1257172525,365.0028381,0.1126125753,365.0028381,0.1073638052,365.0028381,0.05012164265,365.0028381,0.03471320122,365.0028381,0.05221104249,365.0028381,0.04151387513,365.0028381,0.4027149975,365.0028381,0.1081051156,365.0028381,0.02498303354,365.0028381,0.0845945552,365.0028381,0.1646443754,365.0028381,0.05898135528,365.0028381,0.05773987621,365.0028381,1.652568936,365.0028381,0.06277550012,365.0028381,0.07154542208,365.0028381,1.343910098,365.0028381,1.172534466,365.0028381,0.2724555731,365.0028381,0.2742636502,365.0028381,0.02353412472,365.0028381,0.666269362,365.0028381,0.2801919281,365.0028381,0.1662394404,365.0028381,-0.0003818054684,
363.9903564,0.07602894306,363.9903564,0.0004941853113,363.9903564,2.674102871E-005,363.9903564,0.1266107261,363.9903564,0.1134797707,363.9903564,0.108326599,363.9903564,0.05111006275,363.9903564,0.03560148925,363.9903564,0.05318384245,363.9903564,0.04257280752,363.9903564,0.4055261612,363.9903564,0.1098348424,363.9903564,0.02581392974,363.9903564,0.08529406786,363.9903564,0.1660820842,363.9903564,0.06006730348,363.9903564,0.05879435316,363.9903564,1.661707401,363.9903564,0.06375669688,363.9903564,0.07273481041,363.9903564,1.350144863,363.9903564,1.181770086,363.9903564,0.2743582428,363.9903564,0.2764699757,363.9903564,0.02423457243,363.9903564,0.667791307,363.9903564,0.2814344764,363.9903564,0.1673222929,363.9903564,0.0001763451291,
363.0166931,0.07658858597,363.0166931,0.0001065079341,363.0166931,2.5239553E-005,363.0166931,0.1267954111,363.0166931,0.1139160842,363.0166931,0.1084384248,363.0166931,0.05142591149,363.0166931,0.03586405516,363.0166931,0.0545774214,363.0166931,0.04276594892,363.0166931,0.4084158838,363.0166931,0.1097195521,363.0166931,0.02605827339,363.0166931,0.08494029939,363.0166931,0.167538017,363.0166931,0.05978339538,363.0166931,0.06037298962,363.0166931,1.666974664,363.0166931,0.06441872567,363.0166931,0.07308492064,363.0166931,1.354148507,363.0166931,1.190290689,363.0166931,0.2764426172,363.0166931,0.2788409293,363.0166931,0.0244898051,363.0166931,0.6704676747,363.0166931,0.2820293307,363.0166931,0.1675067693,363.0166931,-1.413350856E-005,
362.0039978,0.07648994774,362.0039978,-3.230448783E-005,362.0039978,-0.0001105707779,362.0039978,0.127125904,362.0039978,0.1145262495,362.0039978,0.110173896,362.0039978,0.05151943117,362.0039978,0.03613479435,362.0039978,0.0544546023,362.0039978,0.04324001074,362.0039978,0.4097605348,362.0039978,0.1108178049,362.0039978,0.0261660628,362.0039978,0.08581475168,362.0039978,0.1686498374,362.0039978,0.06145404652,362.0039978,0.05913100019,362.0039978,1.67451787,362.0039978,0.06459476054,362.0039978,0.07364830375,362.0039978,1.35791266,362.0039978,1.196226716,362.0039978,0.2779437602,362.0039978,0.2793332934,362.0039978,0.02469742484,362.0039978,0.6705178022,362.0039978,0.2840709984,362.0039978,0.1681331098,362.0039978,-0.0003331281478,
